5,77.715394,72.59438,62.54183135,56.07121323,1.447116969,1.283941959,122.90607,32.15373,41.65033055,44.58119651,855.8,888.885,818.4226004,844.0780618,1.564270865,1.402553293,772,310.2875,262.3966921,283.8250522,137.2,128.675,123.5578323,113.8804992,1.526101872,1.391236091,147,44.425,51.90529838,54.75234584,6439.6858,5051.50725,1375.888833,802.4374573,1.33550255,1.259219579,12448.571,1771.29275,4005.657425,3154.404994,79.98,74.525,63.98587087,58.39065113,1.438679019,1.279716725,125.3,32.845,44.16792501,45.72648986,13.9444,12.203,6.499836355,4.863261372,1.286151031,1.096941654,27.478,6.8695,9.961203012,10.36655015,58.405316,37.281645,11.54083778,6.176400655,1.137426719,1.164793022,149.97342,17.768355,53.58002617,35.27115142,3.8,3.325,3.519482029,3.133908969,1.535190849,1.452079434,4,1.1,1.469693846,1.170202974,14
5,77.715394,73.18263625,62.54183135,56.50125986,1.447116969,1.311555739,122.90607,30.86741125,41.65033055,44.66670813,855.8,888.39,818.4226004,843.5129614,1.564270865,1.422709135,772,301.29375,262.3966921,284.0853822,137.2,128.8875,123.5578323,114.0278356,1.526101872,1.422156539,147,42.2625,51.90529838,54.89079926,6439.6858,5108.70725,1375.888833,807.046145,1.33550255,1.302754698,12448.571,1672.86775,4005.657425,3245.248742,79.98,75.7,63.98587087,59.7689357,1.438679019,1.307906923,125.3,31.97,44.16792501,45.44521427,13.9444,12.30175,6.499836355,4.89085592,1.286151031,1.132454394,27.478,6.8695,9.961203012,10.41878798,58.405316,38.169145,11.54083778,6.226102446,1.137426719,1.220282363,149.97342,16.780855,53.58002617,37.1527798,3.8,3.3625,3.519482029,3.161180194,1.535190849,1.4821364,4,1.025,1.469693846,1.206687097,14
4,36.906175,44.87160127,23.67990705,32.81348514,1.007226734,0.896989754,84.283,28.51691139,33.07126962,32.89845294,959,1075.722785,881.286527,1014.011776,1.307019509,1.142156521,881.6,417.1886076,376.0825574,337.8733101,127,116.3670886,111.0707495,99.65934529,1.264234336,1.132126566,150,56.73417722,61.61574474,65.32473454,1762.61625,2088.94462,61.17530804,34.37401135,0.274216174,0.075236737,6509.749,2060.047152,2750.095167,3011.03822,115.675,130.1822785,52.77028496,50.75389167,0.770750916,0.540301071,342,108.2278481,136.88284,150.7163366,6.89,7.924050633,2.918759135,2.897536082,0.755222623,0.547273503,20.64,6.53164557,8.223156328,8.972379773,27.0086825,11.59326899,0.818776357,0.238341209,0.520779365,0.667254512,84.9911,7.275664557,34.77112676,19.97058333,3.25,3.848101266,2.783157684,3.653474596,1.265856752,1.133432235,4,1.53164557,1.479019946,1.032247242,12.6
4,62.73486732,71.45940104,37.78194661,42.13509952,0.898852483,0.760256194,164.4833,52.45514165,67.26376836,71.37719358,931.8,1027.55122,841.4689575,945.1602441,1.290977201,1.165819058,905.9,384.9792683,400.7635525,380.7001622,133.25,120.7926829,114.9894545,102.9872288,1.254602908,1.205962793,152,47.19512195,66.55589756,67.37893168,3570.61625,4141.922256,84.83775132,49.71665857,0.250845316,0.101000011,13308.749,4057.545427,5636.841631,6077.456672,103.7,114.5439024,22.19471175,18.23719221,0.508492346,0.302342302,349,106.402439,143.9257447,156.8708153,7.915,9.081707317,2.95625234,3.040768039,0.662100219,0.516789863,25.14,7.664634146,10.20772624,10.93197512,40.7586825,18.97400305,0.927561194,0.308370334,0.4090115,0.66352398,139.9911,11.9485061,58.06014113,38.39841996,3.25,3.743902439,2.783157684,3.484330028,1.265856752,1.161736297,4,1.43902439,1.479019946,1.145627697,22.8
4,51.81085,35.91462532,43.46856478,29.19761921,1.241926654,1.145099352,71.6206,17.08688608,26.64642889,22.54109855,799.125,1011.239241,750.0826802,957.3901284,1.319237183,0.874564162,764.1,667.5835443,305.633321,318.219473,151.5,103.9746835,131.1335357,86.28334722,1.275501714,1.219835552,171,38.50632911,65.41597664,60.85570705,3285.35725,3024.792266,477.9769144,71.17859916,0.836208344,0.379679698,8958.571,2721.283684,3406.857533,3972.408305,68.2,111.1341772,25.63389189,72.31791912,0.850247105,0.674044851,138.63,73.79037975,63.51164814,50.58291505,7.4655,5.594708861,3.754421532,1.460629164,1.108766654,0.781277157,12.878,3.864531646,4.62752966,5.792923698,158.756645,152.7986048,16.51688907,2.29867243,0.815178381,0.534033219,399.97342,121.5051927,158.4379306,177.1077178,2,2,2,2,1.386294361,1.081664045,0,0.987341772,0,0,9.1
4,76.4445625,49.71593667,59.35667247,34.51238532,1.199540745,1.290781083,121.3276,12.38321,43.82335412,42.22697993,794,1007.013333,741.6293489,944.2691657,1.315004308,0.883503843,810.6,659.2933333,311.7434923,335.3152484,164.5,112.1333333,139.0005138,88.824326,1.256700567,1.326771608,205,24.53333333,77.52580216,76.10770146,4235.85725,3156.2288,669.5565878,71.23723588,1.015407123,0.718635843,8958.571,2388.5712,3194.938946,3797.707175,77.2375,112.1066667,53.52796465,91.43115379,1.105182174,0.768563828,127.05,73.94,54.83075523,46.81885969,8.1805,5.4384,4.035568999,1.381018788,1.112098197,0.962148676,12.878,3.374933333,4.948155288,5.780146213,108.756645,110.214176,7.55238461,1.267782971,0.336261916,0.16321904,399.97342,106.6524907,168.3010468,174.8770114,2.25,2.066666667,2.213363839,2.054799318,1.368922361,1.181149585,1,0.866666667,0.433012702,0.249443826,79.8
5,72.942289,49.70363585,59.27173424,34.50545045,1.448003392,1.308778039,121.3276,18.15311148,39.81774444,42.22362114,786.82,1007.048267,744.8945997,944.313059,1.551717339,0.894736715,810.6,698.2984,279.2013854,335.2886312,162,112.152,141.5082766,88.83549412,1.503679049,1.346798198,205,37.87466667,69.52121978,76.11661818,5168.6858,3156.0688,1123.331226,71.23595952,1.309618693,0.76082105,8958.571,2364.677867,3412.738535,3797.463911,74.83,111.9608,55.68190733,91.28274176,1.375170975,0.777567636,127.05,75.82613333,49.27792203,46.879523,9.7844,5.446666667,5.328768146,1.381801215,1.378821289,1.004101682,15.978,3.4152,5.46601989,5.793299609,107.005316,109.414176,12.66097872,1.263104902,0.755118631,0.181190675,399.97342,105.585824,150.5737776,174.234531,2.6,2.072,2.491461879,2.058600906,1.56495725,1.206873432,2,1.056,0.8,0.268606279,57.9
5,72.942289,49.69133504,59.27173424,34.49851697,1.448003392,1.322365188,121.3276,17.99595629,39.81774444,42.22025849,786.82,1007.0832,744.8945997,944.3569545,1.551717339,0.903166062,810.6,696.2768,279.2013854,335.2620083,162,112.1706667,141.5082766,88.84666364,1.503679049,1.361773898,205,37.08266667,69.52121978,76.12552927,5168.6858,3155.9088,1123.331226,71.23468318,1.309618693,0.792508733,8958.571,2340.784533,3412.738535,3797.220624,74.83,111.8149333,55.68190733,91.13457063,1.375170975,0.784412132,127.05,75.65226667,49.27792203,46.93965463,9.7844,5.454933333,5.328768146,1.382584085,1.378821289,1.034886475,15.978,3.337066667,5.46601989,5.806411439,107.005316,108.614176,12.66097872,1.258444095,0.755118631,0.195978111,399.97342,104.5191573,150.5737776,173.5859858,2.6,2.077333333,2.491461879,2.062409527,1.56495725,1.225327539,2,1.045333333,0.8,0.286390565,36.2
5,72.942289,49.67903423,59.27173424,34.49158489,1.448003392,1.334269071,121.3276,17.83880111,39.81774444,42.216892,786.82,1007.118133,744.8945997,944.4008519,1.551717339,0.910524373,810.6,694.2552,279.2013854,335.2353796,162,112.1893333,141.5082766,88.85783457,1.503679049,1.374819009,205,36.29066667,69.52121978,76.13443474,5168.6858,3155.7488,1123.331226,71.23340687,1.309618693,0.820187197,8958.571,2316.8912,3412.738535,3796.977315,74.83,111.6690667,55.68190733,90.98664001,1.375170975,0.790432308,127.05,75.4784,49.27792203,46.99925662,9.7844,5.4632,5.328768146,1.383367399,1.378821289,1.061377588,15.978,3.270133333,5.46601989,5.819481984,107.005316,107.814176,12.66097872,1.253800487,0.755118631,0.209644498,399.97342,103.4524907,150.5737776,172.9313076,2.6,2.082666667,2.491461879,2.066225195,1.56495725,1.240987687,2,1.034666667,0.8,0.303039418,16.9
5,72.89433,49.7029964,59.22342104,34.50507529,1.447755744,1.30872079,121.3276,18.15375093,39.83472978,42.22348317,782.44,1006.989867,740.5402853,944.2392456,1.551120038,0.894427563,810.6,698.3568,279.7887389,335.3338917,161.4,112.144,140.9452285,88.83077194,1.503018995,1.346492448,205,37.88266667,69.61781381,76.1125872,5170.2858,3156.090133,1123.5331,71.2361302,1.309543213,0.76084896,8958.571,2364.677867,3414.488945,3797.496201,84.49,112.0896,62.21050924,91.41778016,1.390184291,0.783758852,127.05,75.69733333,51.14219784,46.81718216,9.9844,5.449333333,5.392988709,1.382021945,1.372938072,1.005962614,16.978,3.412533333,5.709957394,5.798476612,105.205316,109.390176,12.42440379,1.262787277,0.738693888,0.179900173,399.97342,105.585824,150.7005031,174.236446,2.2,2.066666667,2.168943542,2.054799318,1.594166699,1.195601594,1,1.061333333,0.4,0.249443826,62.4
5,72.89433,49.69005613,59.22342104,34.4977668,1.447755744,1.322268855,121.3276,17.9972352,39.83472978,42.21998216,782.44,1006.9664,740.5402853,944.2093266,1.551120038,0.902629119,810.6,696.3936,279.7887389,335.3525323,161.4,112.1546667,140.9452285,88.83721834,1.503018995,1.361263459,205,37.09866667,69.61781381,76.11747113,5170.2858,3155.951467,1123.5331,71.23502453,1.309543213,0.792554754,8958.571,2340.784533,3414.488945,3797.285211,84.49,112.0725333,62.21050924,91.40440849,1.390184291,0.795185838,127.05,75.39466667,51.14219784,46.81549835,9.9844,5.460266667,5.392988709,1.383025831,1.372938072,1.037895503,16.978,3.331733333,5.709957394,5.816728697,105.205316,108.566176,12.42440379,1.257811269,0.738693888,0.193693808,399.97342,104.5191573,150.7005031,173.5896055,2.2,2.066666667,2.168943542,2.054799318,1.594166699,1.206450001,1,1.056,0.4,0.249443826,44.6
5,72.89433,49.67711587,59.22342104,34.49045987,1.447755744,1.334140662,121.3276,17.84071947,39.83472978,42.21647688,782.44,1006.942933,740.5402853,944.1794085,1.551120038,0.909790767,810.6,694.4304,279.7887389,335.3711703,161.4,112.1653333,140.9452285,88.84366521,1.503018995,1.374142943,205,36.31466667,69.61781381,76.12235325,5170.2858,3155.8128,1123.5331,71.23391888,1.309543213,0.820247446,8958.571,2316.8912,3414.488945,3797.074203,84.49,112.0554667,62.21050924,91.39103878,1.390184291,0.805173897,127.05,75.092,51.14219784,46.81380826,9.9844,5.4712,5.392988709,1.384030447,1.372938072,1.065253072,16.978,3.270133333,5.709957394,5.834903201,105.205316,107.742176,12.42440379,1.252854869,0.738693888,0.206476944,399.97342,103.4524907,150.7005031,172.9364196,2.2,2.066666667,2.168943542,2.054799318,1.594166699,1.215921758,1,1.050666667,0.4,0.249443826,28.5
3,77.749,69.93350482,73.81685443,67.93560427,1.049702255,0.722832804,58.553,47.0140836,23.91949474,16.00165729,800.5666667,844.6897106,792.1318156,833.6549874,1.088150893,0.700076987,282.6,576.3392283,115.3896105,131.079255,149.3333333,128.807074,145.2375338,124.5256254,1.072795126,0.845832316,73,60.26045016,32.88701196,34.66367691,7116.333333,4973.482315,6391.740145,4871.39831,0.987693054,0.864330018,7516,2673.784566,3471.87455,1357.587026,86.93333333,131.2450161,46.21479259,69.95466095,0.659035195,0.183864922,187.4,124.4141479,79.72846975,87.97826335,13.6,10.07620579,11.90284046,8.379001401,0.99085684,0.841498939,13.3,5.422186495,5.855481762,6.28707241,31.17333333,9.919614148,9.33028245,2.062962102,0.578453723,0.703158265,70.48,6.739549839,29.49542488,15.35256301,4.666666667,5.286173633,4.57885697,5.191608784,1.078992208,0.670591733,2,3.717041801,0.942809042,0.958177777,1.82
3,77.749,70.05044872,73.81685443,68.0334046,1.049702255,0.733338214,58.553,46.52230769,23.91949474,16.10855518,800.5666667,844.5576923,792.1318156,833.5565513,1.088150893,0.708155238,282.6,571.9166667,115.3896105,130.889731,149.3333333,128.9358974,145.2375338,124.6475714,1.072795126,0.855000916,73,59.52564103,32.88701196,34.68256776,7116.333333,4996.076923,6391.740145,4885.52458,0.987693054,0.876320857,7516,2626.679487,3471.87455,1412.765344,86.93333333,131.0012821,46.21479259,69.9015684,0.659035195,0.189241001,187.4,123.8384615,79.72846975,87.9422647,13.6,10.0974359,11.90284046,8.397543777,0.99085684,0.851855282,13.3,5.351282051,5.855481762,6.288144612,31.17333333,10.11538462,9.33028245,2.086492295,0.578453723,0.717508026,70.48,6.717948718,29.49542488,15.71194284,4.666666667,5.282051282,4.57885697,5.187271788,1.078992208,0.677648008,2,3.692307692,0.942809042,0.95939933,1.93
4,81.75669875,79.93880253,76.28283317,75.41365839,1.312595878,1.206439551,81.482,26.78624747,32.89036869,29.89035976,741.475,782.566,723.24614,763.3242726,1.362745785,1.135672374,443.7,337.5426,157.8039983,163.1584409,168.75,158.384,161.7142868,151.3654337,1.342443743,1.243273507,139,45.768,51.32920709,50.81909625,6502.75,6197.804,6126.394078,5937.217637,1.33216904,1.17415003,5390,2243.804,2072.768363,1702.925211,44.3375,44.362,34.2584661,33.37296254,1.166444656,0.894786561,64.05,28.71,28.47181446,30.65567249,16.425,18.3296,14.91904295,16.49384389,1.29351873,1.012749959,19.7,10.2052,7.15973987,7.987851015,61.75,56.334,51.63776065,49.5702919,1.244889386,1.119077862,82,23.734,30.87373479,24.30363026,3.5,3.654,3.30975092,3.446586595,1.333736027,1.096732122,3,1.784,1.118033989,1.194271326,8.1
4,115.7944,82.55682,102.8945165,77.09966112,1.27437965,1.22742738,139.239,26.06696,54.80650023,33.87711007,768.975,784.8,748.1642279,765.4298639,1.360972659,1.067084608,443.7,361.118,167.5864758,163.5493993,175,159.02,167.9889863,151.9612501,1.345608616,1.175105736,139,55.74,50.42320894,50.863539,9640.25,6413.92,7633.333755,6017.486137,1.152040688,1.146470502,17940,2563.12,6990.767568,2684.597682,79.7375,45.562,45.71867638,32.6395655,0.931337762,0.929840136,191.35,28.71,77.76367545,38.3104249,17.375,18.324,15.72605208,16.47344984,1.294934203,0.958625843,19.7,10.68,7.317231375,8.019614953,54.5,55.04,47.4003979,48.8389102,1.276859771,0.971216223,61,28.6,23.58495283,22.53438262,4,3.66,3.662841501,3.440829101,1.305096372,1.047540015,4,1.88,1.58113883,1.242738911,25.2
4,115.7944,83.94921,102.8945165,78.07011925,1.27437965,1.263979511,139.239,24.11612,54.80650023,35.56976646,768.975,785.89,748.1642279,766.4575564,1.360972659,1.095517609,443.7,352.437,167.5864758,163.7376008,175,159.23,167.9889863,152.1532888,1.345608616,1.20364919,139,52.41,50.42320894,50.89397902,9640.25,6549.68,7633.333755,6078.09407,1.152040688,1.195091879,17940,2269.88,6990.767568,3070.529697,79.7375,47.458,45.71867638,33.46143714,0.931337762,0.981549277,191.35,28.71,77.76367545,41.42495306,17.375,18.386,15.72605208,16.53469038,1.294934203,0.985157112,19.7,10.48,7.317231375,8.008358384,54.5,54.96,47.4003979,48.78679371,1.276859771,1.008179267,61,27.1,23.58495283,22.46326779,4,3.69,3.662841501,3.46476196,1.305096372,1.081519692,4,1.82,1.58113883,1.262497525,23.4
4,115.7944,86.73399,102.8945165,80.04783491,1.27437965,1.312861788,139.239,20.21444,54.80650023,38.58335372,768.975,788.07,748.1642279,768.5170827,1.360972659,1.141095659,443.7,335.075,167.5864758,164.0916363,175,159.65,167.9889863,152.5380947,1.345608616,1.249380498,139,45.75,50.42320894,50.952208,9640.25,6821.2,7633.333755,6201.147407,1.152040688,1.257496885,17940,2053.9,6990.767568,3709.412859,79.7375,51.25,45.71867638,35.16778627,0.931337762,1.03997518,191.35,28.71,77.76367545,46.80955031,17.375,18.51,15.72605208,16.65785529,1.294934203,1.027037,19.7,10.08,7.317231375,7.984353449,54.5,54.8,47.4003979,48.68272751,1.276859771,1.069177006,61,24.1,23.58495283,22.3194982,4,3.75,3.662841501,3.513128235,1.305096372,1.1324716,4,1.7,1.58113883,1.299038106,21.1
3,87.46833333,89.82686275,82.55575809,82.75424425,1.04127007,0.720213194,71.755,57.48627451,29.90528168,35.44072318,856.1666667,814.722549,852.8587891,812.688662,1.094784085,0.802044115,181.3,381.6323529,74.56962444,57.76093124,127.3333333,139.3333333,125.493812,138.2413263,1.084024539,0.758168372,53,77.00490196,21.85304454,17.26854407,6311,7038.191176,6186.508901,6981.192673,1.078970436,0.754084974,3055,3896.083333,1248.208583,879.5090028,135.1333333,102.8568627,86.53086361,56.1142163,0.839248416,0.476187531,179.3,84.45588235,83.41448049,87.35627357,12.23333333,15.31715686,10.92539041,15.06369153,1.002899471,0.734144771,12.1,8.017156863,5.062498285,2.408919242,27.50666667,41.68431373,4.976422327,15.22810456,0.194158291,0.149526348,78.48,40.26176471,36.42535869,38.05656405,5,4.470588235,4.762203156,4.213907306,1.054920168,0.773024155,3,2.647058824,1.414213562,1.499711622,11
3,87.46833333,89.8985,82.55575809,82.90884256,1.04127007,0.751886732,71.755,56.054,29.90528168,35.2378528,856.1666667,816.7275,852.8587891,814.6018004,1.094784085,0.840743362,181.3,366.6475,74.56962444,59.14189922,127.3333333,138.75,125.493812,137.6020199,1.084024539,0.789038211,53,74.1375,21.85304454,17.6475919,6311,7003.7125,6186.508901,6941.949703,1.078970436,0.783491846,3055,3756.2875,1248.208583,909.6388046,135.1333333,104.63,86.53086361,57.47487646,0.839248416,0.532563705,179.3,81.2925,83.41448049,87.43457039,12.23333333,15.19625,10.92539041,14.86994652,1.002899471,0.751557577,12.1,7.89125,5.062498285,2.651058456,27.50666667,40.907,4.976422327,14.41558434,0.194158291,0.152215721,78.48,39.4805,36.42535869,38.09580018,5,4.5,4.762203156,4.242640687,1.054920168,0.81410381,3,2.55,1.414213562,1.5,11.5
3,87.46833333,88.79623153,82.55575809,81.94031108,1.04127007,0.788740435,71.755,52.6817734,29.90528168,34.97494893,856.1666667,816.7551724,852.8587891,814.5444505,1.094784085,0.87167411,181.3,338.9458128,74.56962444,60.41407455,127.3333333,138.7586207,125.493812,137.5564987,1.084024539,0.808242376,53,74.07881773,21.85304454,17.99769723,6311,6999.073892,6186.508901,6932.788146,1.078970436,0.801704539,3055,3757.793103,1248.208583,937.0077726,135.1333333,103.3970443,86.53086361,56.47642794,0.839248416,0.591536628,179.3,76.26305419,83.41448049,87.48628374,12.23333333,15.02660099,10.92539041,14.64001151,1.002899471,0.768543522,12.1,7.492610837,5.062498285,2.83562519,27.50666667,41.43940887,4.976422327,14.4669516,0.194158291,0.147120214,78.48,40.05812808,36.42535869,38.12341307,5,4.477832512,4.762203156,4.22096638,1.054920168,0.855567906,3,2.36453202,1.414213562,1.499836192,11.9
3,87.46833333,87.75539604,82.55575809,81.12644367,1.04127007,0.846174937,71.755,47.82970297,29.90528168,34.46691832,856.1666667,818.8079208,852.8587891,816.4229141,1.094784085,0.925268813,181.3,313.4762376,74.56962444,62.91354146,127.3333333,138.1782178,125.493812,136.8683336,1.084024539,0.848384913,53,71.12376238,21.85304454,18.68731557,6311,6959.569307,6186.508901,6884.244975,1.078970436,0.840195116,3055,3618.133663,1248.208583,990.1309283,135.1333333,103.9425743,86.53086361,56.84459877,0.839248416,0.679780971,179.3,71.98069307,83.41448049,87.61400533,12.23333333,14.73316832,10.92539041,14.22422945,1.002899471,0.798841704,12.1,6.962871287,5.062498285,3.182678812,27.50666667,41.19207921,4.976422327,13.73686795,0.194158291,0.14442469,78.48,39.85247525,36.42535869,38.18921128,5,4.485148515,4.762203156,4.228107347,1.054920168,0.919470452,3,2.079207921,1.414213562,1.499926476,12.7
3,87.46833333,86.55143564,82.55575809,80.16834994,1.04127007,0.896716961,71.755,42.71683168,29.90528168,33.89892213,856.1666667,820.5752475,852.8587891,818.020181,1.094784085,0.966917711,181.3,290.1990099,74.56962444,65.25786536,127.3333333,137.6831683,125.493812,136.2684634,1.084024539,0.87986235,53,68.57425743,21.85304454,19.33648411,6311,6924.39604,6186.508901,6840.35126,1.078970436,0.870591054,3055,3498.851485,1248.208583,1039.096972,135.1333333,104.0613861,86.53086361,56.87940674,0.839248416,0.75080149,179.3,67.23564356,83.41448049,87.73610067,12.23333333,14.43366337,10.92539041,13.81621361,1.002899471,0.825895138,12.1,6.433663366,5.062498285,3.46502403,27.50666667,41.13069307,4.976422327,13.15370722,0.194158291,0.140429647,78.48,39.83960396,36.42535869,38.25249346,5,4.485148515,4.762203156,4.228107347,1.054920168,0.970922992,3,1.782178218,1.414213562,1.499926476,13.6
